id,primary_name,count_current_type,deposits_funders_current,funders_current_type
5576,Seventh Sense Research Group Journals,3001,FALSE,0
23906,VDI Fachmedien GmbH and Co. KG,2996,FALSE,0
36117,International Research Journal of Modernization in Engineering Technology and Science,2995,FALSE,0
7005,ResearchersLinks Ltd,2990,FALSE,0
5106,Infra-M Academic Publishing House,2973,FALSE,0
22662,Chechen State University,2967,FALSE,0
7892,"Impact Journals, LLC",2960,FALSE,0
31434,Century Science Publishing Co,2954,FALSE,0
8674,Universitas Muhammadiyah Sidoarjo,2940,TRUE,0.001700680272108844
29705,California Digital Library (CDL),2930,FALSE,0
5673,The Science and Information Organization,2892,FALSE,0
37468,Polish Academy of Sciences Chancellery,2887,FALSE,0
1038,Japan Society of Civil Engineers,2884,FALSE,0
9677,The Russian Presidential Academy of National Economy and Public Administration,2877,TRUE,0
10439,LPPM Unsyiah,2865,FALSE,0
19764,University of Mosul,2855,FALSE,0
3785,Universidade Federal do Parana,2853,FALSE,0
232,American Society for Clinical Investigation,2849,TRUE,0.7592137592137592
9749,Universidade Federal do Rio Grande do Sul,2812,FALSE,0
16242,IMR Press,2801,FALSE,0
31608,CSIR-National Institute of Science Communication and Policy Research (NIScPR),2786,FALSE,0
10208,State University of Medan,2783,FALSE,0
10308,Universidad Nacional de La Plata,2778,FALSE,0
230,American Psychiatric Association Publishing,2764,TRUE,0.005065123010130246
9690,Desalination Publications,2747,FALSE,0
17074,SynthesisHub Advance Scientific Research,2742,FALSE,0
10279,Babes-Bolyai University,2729,FALSE,0
27828,"Acta Physica Sinica, Chinese Physical Society and Institute of Physics, Chinese Academy of Sciences",2726,FALSE,0
288,Portland Press Ltd.,2724,FALSE,0
7332,Penerbit Universiti Kebangsaan Malaysia (UKM Press),2724,FALSE,0
962,Japanese Society of Internal Medicine,2707,FALSE,0
9635,Peoples' Friendship University of Russia,2699,FALSE,0
10352,Universitas Islam Negeri Alauddin Makassar,2697,FALSE,0
16013,Universitas Indraprasta PGRI,2693,FALSE,0
5280,"Horizon Research Publishing Co., Ltd.",2692,FALSE,0
7673,BIBLIO-GLOBUS Publishing House,2691,FALSE,0
9621,PubPub,2679,FALSE,0
